area,perimeter,eccentricity,solidity,equivalent_diameter,orientation,major_axis_length,minor_axis_length
84805.0,4889.771137048475,0.9175461285453073,0.34107545045045046,328.59866036133724,0.5169862018037485,932.6855864273122,370.86316584291717
1048560.0,31182.25878230842,0.938690982388735,0.47388408604356774,1155.4514516099334,0.6698306693923168,2710.9450252665583,934.6245497423037
7539.0,531.6995308303615,0.9458673514153089,0.7221264367816091,97.97424624746236,-1.4428531228551096,208.49514156065376,67.66782123402751
182149.0,3512.6988437473333,0.976016742740502,0.5537184304283855,481.580013947802,0.99025634549081,1270.0115299420615,276.475757592012
22142.0,620.2741699796952,0.7936533271750338,0.9591094169626614,167.90494334451853,-1.1047040291833927,217.75530030636838,132.47585278204724
29043.0,793.9137802864844,0.7861683512540311,0.887161315942206,192.29845578616417,1.522251218976034,254.0201683030266,156.9876132309969
8464.0,456.208152801713,0.9309014343241907,0.9424340273911591,103.81088337278716,1.4317307169842912,180.34230645003956,65.87371985725814
19026.0,689.1269837220809,0.8885990842911095,0.8716726989508407,155.64271771634935,-1.3066063507511771,238.1930195989963,109.25549721170435
24149.0,802.5828278447966,0.870419856835989,0.8180555555555555,175.34954167550438,0.2673084217291538,272.1023914781382,133.95876613308963
8033.0,408.00714267493646,0.8279260751035279,0.9049228342908641,101.13324509209404,0.2716006907537205,138.96113958342173,77.93458253543898
60539.0,2481.4825022501577,0.9107314109573804,0.6159285372727366,277.6340195270061,-0.08945899443595925,633.4255332843829,261.6042062173141
20541.0,694.38181771802,0.8368938056646096,0.836019536019536,161.72078867110739,1.2164733070514269,225.824493873873,123.60848903036849
7562.0,445.48737341529164,0.9105474673209959,0.811808910359635,98.12358247275371,-1.2519210478797607,159.0278988586876,65.74285461754626
124751.0,2339.14545315406,0.8039423248796423,0.6712564636502069,398.5447358142575,0.7378181761004707,622.4768493253457,370.19150836840623
2194.0,212.26702730475878,0.8293991601470597,0.8800641797031689,52.85345363501752,1.106070690035054,73.70241767546821,41.174331280219
15165.0,624.4406922210657,0.9447486116632865,0.8977091102823654,138.95566809565108,-0.999884109861523,246.0660032121667,80.65939271562534
390768.0,10533.201399856245,0.8499224739392177,0.5580351213911464,705.3660541995696,0.4721966053772343,1199.880780097926,632.2264949565098
4216.0,285.32085117392114,0.8494267104740142,0.8945469976660301,73.26648565751906,0.7626692211492969,103.40035828842228,54.56505228021506
2440.0,226.98885271170678,0.8584642025303807,0.9176382098533283,55.73781919983771,0.08030192026636149,82.50703373558697,42.31567003820173
3097.0,269.4213562373095,0.8978301257112261,0.8987231572838074,62.79508635271393,1.5563526714820715,98.71048618288224,43.46637160672249
32408.0,925.7199128346442,0.9512215790238215,0.8593095402237896,203.13332362214024,0.929202676466338,379.3651438738966,117.03737949841606
112527.0,3479.72113832392,0.9690404531794672,0.6585186008813254,378.51529196376424,0.049095156773874944,975.8288881772735,240.93410908463045
75515.0,1601.3149339882605,0.9660767683769784,0.7524861988560496,310.07851299417024,1.0322781304319966,667.9825884581873,172.5098855132297
51773.0,1318.8225099390856,0.9109175482240377,0.7423397330198013,256.7477963869867,0.9478907626165824,449.5054536162591,185.4607536153029
2973.0,301.6639969244288,0.8313963220365643,0.7386335403726708,61.5251263021673,-1.4022006720564335,91.65245177971573,50.92942560587374
64554.0,1658.829652614022,0.9679300006313315,0.655743366787209,286.6927023327132,1.1340494335275368,664.469427358614,166.9280432350796
15215.0,836.5655839020934,0.7867824839791955,0.6927875421182041,139.18455256653124,-0.5561744434251544,209.48841078889944,129.30260815700842
80569.0,2082.6429278371183,0.8105167806841077,0.7290652429644376,320.28680409871293,1.0169519693897877,479.1187497440456,280.62723769270417
5655.0,498.5512985522207,0.9854406516627684,0.8169604160647211,84.85381326420955,-0.01571041781448544,224.83281016752701,38.22602258030829
189145.0,6375.0789283618,0.904606492220882,0.5701431801055011,490.74116771362515,-0.821157864289634,988.4321615948065,421.31692676268426
115012.0,2493.9049045079933,0.8237549604951551,0.7288281665863983,382.6719567973077,0.11245773555994057,582.745821252867,330.3854114219737
25271.0,975.050865276332,0.8569640441100883,0.7788153353057199,179.3768004369637,-0.6203038681268793,291.5480150146392,150.25690797587146
171415.0,5936.28498912246,0.7115354208035041,0.5594447816920255,467.1748672186657,-1.5545145842614234,783.8721550347052,550.7879495922828
2088.0,227.82337649086284,0.7526020969273696,0.75,51.56087828389873,-0.7244739866838386,70.13002682961059,46.1789097855361
2101.0,238.93607486307093,0.9137737366192338,0.7833706189410887,51.72113961900469,0.7205794002187836,89.51938105706932,36.3648791900952
23019.0,844.9015869776647,0.6954121860385276,0.7592018469656993,171.19784192640603,-1.2524988854678503,220.88807187781518,158.73261699940008
20198.0,706.9259735953043,0.7705383794293397,0.8365293021329467,160.3648724769886,0.6878472003673789,216.2448165833118,137.8330628876452
10453.0,440.651803615609,0.8242252647128286,0.9587269558837017,115.36538892196678,-0.20305561366954478,159.1482244654525,90.1196003650722
4890.0,302.45079348883235,0.8422661466705211,0.9184823441021788,78.90590202104622,0.7045265306299933,109.65711136392527,59.11197142497529
8654.0,508.97770542341357,0.8784773116316357,0.8836924333707751,104.96959093060285,-1.5125021292134675,162.7925083775506,77.77966643492809
