area,perimeter,eccentricity,solidity,equivalent_diameter,orientation,major_axis_length,minor_axis_length
136.0,59.89949493661166,0.9730350020136365,0.9645390070921985,13.159049284959082,-1.5196942673494942,28.089516629682514,6.479057837285166
10102.0,637.0437226013956,0.8223287010007251,0.6864170686960658,113.41193006432178,0.6730939869155602,177.9878360929121,101.27734774518711
6781.0,500.4751801064719,0.9025280521007879,0.726017130620985,92.91844463210272,1.2311629868724272,156.37349578892292,67.33928521602621
24566.0,1549.3494218736669,0.8858226735604503,0.5917521799874741,176.85701189368774,-0.256942036936346,324.8170772087012,150.72289088523885
1086.0,139.29036790187178,0.6989728883426628,0.9493006993006993,37.18518717960671,1.1409404509524876,46.40997955786505,33.19001183073323
13264.0,775.7899346259832,0.9281828287609711,0.6334893495080715,129.95479722336995,-0.7414876193414582,246.74798428150567,91.82096792052204
619.0,146.18376618407356,0.9540632681495868,0.724824355971897,28.07374713484229,1.3136906614062038,64.33714611654682,19.27574401291573
8297.0,487.30360723121805,0.941725907219459,0.7417970496200268,102.7816545044282,-0.09042235044249887,195.32541623360146,65.7037990523697
20678.0,914.0985924910846,0.9180149127863402,0.7382099889329192,162.25919790888187,-1.5567470645796158,280.48047227373473,111.22337038054849
12595.0,968.8265145524424,0.7998283735528731,0.4872717424945837,126.6351138742307,1.4307313865979976,244.1628959894161,146.55359403238697
6370.0,471.60512242138304,0.9142721919626501,0.70558263181214,90.05851375612961,-0.7768741023104233,175.33954356875117,71.03012462936839
85.0,40.520815280171306,0.934686895673158,0.9659090909090909,10.403141895720198,1.5588227087731847,18.004064592084344,6.399942476334222
308.0,76.66295090390227,0.90672531405982,0.9655172413793104,19.802974013476614,-1.5607272390378666,31.58835928907425,13.321497051199174
11787.0,699.0437226013958,0.6782221385298618,0.7031138153185398,122.50581420403427,0.9254142364965713,171.87915125560673,126.30658814043527
76.0,46.48528137423857,0.9830130711611358,0.9743589743589743,9.83698151873187,1.5529392294889357,23.296259101044114,4.27569196901702
64.0,32.520815280171306,0.8810719695195481,0.9846153846153847,9.0270333367641,1.5335449576731355,13.709001856557693,6.484114191383255
2637.0,197.29646455628165,0.4697046920988021,0.973421926910299,57.94422041469386,-1.3270054325586862,62.247639474628414,54.95368494345719
1273.0,137.09545442950497,0.42731621445054485,0.9549887471867967,40.25958197060499,-1.5285963212274822,43.11219988341773,38.97783630697877
118.0,39.798989873223334,0.8221709551106544,0.959349593495935,12.257335203001883,0.23478632952989917,16.24597411751604,9.247868908776976
3414.0,242.79393923933998,0.686479367232491,0.9082202713487629,65.93056806767136,1.109777067052381,79.66217436651708,57.92629289596331
1059.0,124.12489168102785,0.5568126038443978,0.9733455882352942,36.72003101679705,1.419859551936313,40.80034375228362,33.890321758175844
151.0,51.834523779156065,0.8270560161983893,0.9617834394904459,13.86575534383214,0.01928105409141914,19.545117231744467,10.986691765487972
153123.0,8182.852844534355,0.9250485372188768,0.33195239334027055,441.545307764087,0.4344043261434453,1167.9246454422832,443.63491792460394
45625.0,2279.973880278806,0.8691568889332203,0.5821371610845295,241.0218957450584,-0.26651775448068044,458.92902144094955,226.95713001255336
11185.0,699.9970414071697,0.9111173143480857,0.5742965701376053,119.33643327945911,-0.7168687491480864,251.96331195640914,103.84595060853717
845.0,111.39696961966999,0.7742639254318687,0.9701492537313433,32.80072278626208,0.6762521205824906,41.49384113835183,26.259910129655022
325.0,67.94112549695429,0.7951436078893948,0.9643916913946587,20.342144725641095,1.1068708792677258,26.2651466236256,15.92774110615734
10327.0,652.7249634685276,0.9257204755623087,0.6551417877307619,114.66797625527376,-0.9733139628858133,214.27896805255358,81.0421077271011
3787.0,383.0609665440988,0.6729851788129612,0.6148725442441955,69.438880721913,0.12682118729983924,103.34780443524552,76.44182019749314
1354.0,136.22539674441617,0.5325651272397356,0.9776173285198556,41.520673688795206,-0.7601255001160784,45.20142623509064,38.257991176061736
127.0,40.62741699796952,0.7644973984511874,0.9694656488549618,12.716187407449045,1.2934838659684076,15.901875606612414,10.250775389594335
61.0,28.384776310850235,0.8338530433076853,0.953125,8.812923024107548,1.1588092259094223,11.876497348149941,6.555666267843012
844.0,114.66904755831214,0.8246037272263426,0.9472502805836139,32.78130832893156,-0.07772410504482179,44.05744255364096,24.923770442450998
72.0,28.97056274847714,0.4127558634595003,0.96,9.574614729634384,1.4547666969177668,10.03350520659494,9.138934910257518
604.0,96.5685424949238,0.8581431418163765,0.9710610932475884,27.73151068766428,-1.0307613933241555,38.82158332610277,19.93140875741176
308.0,63.11269837220809,0.6149490842017052,0.9746835443037974,19.802974013476614,-1.2454066893844926,22.310463203114093,17.593290939247737
203.0,52.2842712474619,0.7481582044846599,0.9666666666666667,16.07692842495848,0.5609415259032308,19.852880731637867,13.172791062701432
46921.0,2191.9150057757606,0.9238355378702753,0.595663378654581,244.4210970405758,0.8509051037464446,492.94222392163346,188.69317030382783
5371.0,334.91883092036784,0.8380124277764723,0.8886499007279947,82.69564435187962,-1.099389474714386,116.01732730355033,63.30498736101661
43519.0,2415.2358569496814,0.7272557082795504,0.5138137854494793,235.39352528761182,-0.8012572750935367,387.62812251518045,266.05500362516574
873.0,115.84062043356596,0.708529934973966,0.9509803921568627,33.33973788969849,-0.13773526434578096,40.46098125581415,28.55253589434293
19056.0,1064.7148622007608,0.7723994155443853,0.5892575528000248,155.76537729698876,-0.3738076714755021,272.9050088320712,173.33209740405158
4050.0,283.3208511739212,0.7658827353664522,0.8918740365558248,71.80961047225789,-0.07692865770857168,95.20621303504036,61.21571715954686
182.0,48.8700576850888,0.6340979476759321,0.9578947368421052,15.222667215103916,-0.5652236657874165,17.407725995167972,13.460571742289883
318.0,64.52691193458118,0.6629438703264054,0.9724770642201835,20.12188299403865,1.267304127390053,23.31008248574236,17.45153853004196
193.0,50.04163056034261,0.6182347797758233,0.9601990049751243,15.67594437773643,-1.4621616843660283,17.68688365892179,13.901775310261007
9063.0,463.40411229460636,0.8760126372964969,0.8333026848105921,107.42145965278438,0.058372732240413325,163.2095563702397,78.71403494767969
2268.0,214.06601717798213,0.8800273978048057,0.8901098901098901,53.73739189297662,1.2753563474923928,81.1163486227734,38.52401307691853
250.0,55.45584412271571,0.44651326546876274,0.984251968503937,17.841241161527712,0.45489713564684553,18.870353023110074,16.884758120364076
460.0,79.59797974644667,0.7214183657404813,0.9663865546218487,24.201036973199617,0.13395884481024456,29.151206311856566,20.187195460109624
238.0,57.11269837220809,0.7524478701359096,0.9596774193548387,17.407785949022028,0.48589170858340397,21.516884396218074,14.172134786350654
9784.0,578.0559159102154,0.7794941551161721,0.711770696930016,111.6126144559334,-0.923429797467694,169.8607119368058,106.40236369491964
840.0,130.12489168102786,0.8720003401606617,0.8571428571428571,32.703535245865034,1.3125776639766231,50.42064551103834,24.681171560649602
59834.0,3207.818684794478,0.6384942150319913,0.37703771385361856,276.0127078952774,-0.20449538720854712,562.6736586673437,433.0486272376084
237.0,57.11269837220809,0.7888737526200515,0.9673469387755103,17.371176474327626,0.9804249716018923,22.259593343008795,13.679750805252919
738.0,113.88225099390857,0.8781012357777468,0.902200488997555,30.653723819701746,-1.0260283190591433,45.478169735070395,21.760162231215226
270.0,58.04163056034262,0.32063551787878,0.9782608695652174,18.5411616971131,0.5720511118788174,19.06282422439853,18.056357667192927
17452.0,1211.5260453828039,0.7870267749725269,0.5693221113068442,149.0656785940951,1.4510138833990969,256.8708541224403,158.46846942360196
10670.0,732.1219330881976,0.9115417714444525,0.5915617896545989,116.5567069812981,-0.2869255710792209,229.24112687059667,94.26566812873439
191.0,53.45584412271571,0.855260266470327,0.9597989949748744,15.594510349620345,0.1462280257270165,21.825189155603503,11.309784308967268
544.0,101.0477272147525,0.776416218417671,0.9679715302491103,26.318098569918163,0.1767032262658959,35.32933074306149,22.265267845304457
390.0,73.35533905932738,0.6931850668278997,0.9605911330049262,22.283703068536735,1.4998293289869928,26.279245894645975,18.941019892056254
768.0,121.39696961966999,0.8085552746665795,0.8858131487889274,31.270560761786875,-0.2900558241277092,42.31678165520806,24.900050420867956
11975.0,691.5533905932739,0.8384220024812266,0.6423666988520546,123.47891944863939,1.2908418805525905,194.29561764556996,105.89530863190177
42.0,21.556349186104043,0.687050996680066,1.0,7.312732791431452,-0.7853981633974483,8.618916073713345,6.262583703913751
1315.0,158.02438661763952,0.8594333290449901,0.8668424522083059,40.91833331560242,-0.7448135391587201,60.8572079284658,31.113116043648933
174.0,48.87005768508881,0.7992751730202393,0.9830508474576272,14.884343478431232,0.6999732131776218,19.390401940034145,11.652957202366656
2359.0,185.7228714274745,0.6713003759698574,0.9755996691480563,54.80485458451878,-0.7105939715566244,63.84320361752835,47.31965075722049
1923.0,216.79393923933998,0.9028140232285943,0.7839380350591113,49.48171020211122,1.4419339099349815,83.18345852959882,35.77148311917432
514.0,94.5685424949238,0.9047580434392,0.957169459962756,25.582125126616702,0.557841131514013,39.52505225500866,16.8347439433653
19537.0,796.0386719675123,0.8936526731007695,0.7579237304573845,157.71899373725054,0.520171329328726,255.37282613472993,114.60092799883486
12331.0,715.8965363437813,0.7486860955710216,0.7681908796411662,125.30090512893071,-0.04929629038767006,170.38983862334555,112.95562910911742
18785.0,1146.7564927611036,0.897126552486335,0.5726435800512133,154.65382260988582,1.066938650359662,313.6969132463442,138.58302715951663
9312.0,454.2741699796952,0.8744508383260648,0.8565909299972404,108.8871279838615,-1.549635626457524,164.90159636530845,79.99609653418044
251.0,57.698484809834994,0.5691245962315222,0.9653846153846154,17.876888032555495,0.08030349297152939,19.843636417611645,16.316455764034203
9061.0,716.0386719675123,0.43216090954908054,0.6871682087062035,107.40960625030384,1.0574543141869797,141.23881211297484,127.36866806003998
813.0,130.8111831820431,0.9150879017871437,0.9003322259136213,32.173649930800316,1.3015365735699815,53.93205299182764,21.748339066484395
30431.0,1404.035713374682,0.8888753090233555,0.6761843391698515,196.83991613957707,0.36574541976808245,333.00751629746,152.5671255676894
104.0,36.62741699796952,0.7324395818630167,0.9719626168224299,11.507254783503184,-0.9077952667277895,13.992411048285723,9.526481678676278
61.0,26.14213562373095,0.6222854549210466,1.0,8.812923024107548,-1.2062620161467539,9.978812221135284,7.811318424522184
1174.0,180.71067811865476,0.8079318674789856,0.7703412073490814,38.66242653428625,-1.2565025169947306,56.22237372060187,33.130490408211685
12789.0,887.920922961421,0.9665933174280796,0.5692348778208038,127.60666337467647,0.07644612833918162,300.7456104797015,77.08559911064596
21609.0,1174.0702012600882,0.7529580178848293,0.6524259533226654,165.87173756304034,0.9160618033534983,244.24693339341377,160.73122656279898
747.0,129.53910524340094,0.9153745475607148,0.8110749185667753,30.8400703617415,-1.5025996684895844,53.53947984640608,21.555172629998317
200.0,54.52691193458118,0.868430039616349,0.9569377990430622,15.957691216057308,0.7126550924212596,22.684624342625707,11.247302718161073
5746.0,433.20310216782974,0.8020958743361231,0.8478677881068319,85.53382035223403,-0.22778025011987485,117.46692694792921,70.1506949115046
10329.0,694.5828278447966,0.9482154406233494,0.6360221674876847,114.6790794241456,-1.489387048203599,247.13670154850755,78.49750969928245
13571.0,915.920922961421,0.719474810059961,0.6306519819694224,131.45011929093445,-1.3928430270424408,210.17964002677465,145.9736560157477
253.0,60.76955262170047,0.8243853273199904,0.9547169811320755,17.94796937867892,-0.9764811557853463,23.970711112088924,13.568117709061806
