area,perimeter,eccentricity,solidity,equivalent_diameter,orientation,major_axis_length,minor_axis_length
683.0,103.39696961966999,0.7459127869198556,0.9486111111111111,29.489364337912,-0.7227108195402535,36.80849218689384,24.516061674882955
288.0,87.49747468305833,0.9520236080458983,0.7578947368421053,19.149229459268767,0.7229087503006345,39.566114661056325,12.108204019538181
645.0,108.22539674441617,0.8866554975208971,0.9267241379310345,28.65727667372076,1.2623679609737049,43.08168945752403,19.922290056144668
73.0,34.62741699796952,0.916498634692034,0.9240506329113924,9.640875829802336,-1.1345875965644652,15.315925860430678,6.126949500166614
219.0,58.526911934581186,0.7300128904205107,0.9439655172413793,16.698486766680407,1.2158733173032334,20.941308014740056,14.311988840331448
151.0,48.04163056034262,0.8684135284115935,0.94375,13.86575534383214,-1.354985848507598,19.92381432560192,9.879036914678823
20265.0,1150.5138520739843,0.16217520963617105,0.6560163154316792,160.63063024858639,1.1320546286478028,216.41757468613113,213.55263408802662
205.0,50.62741699796952,0.6552958796186158,0.9808612440191388,16.15593100600236,1.3776692754594364,18.592595817177934,14.044331847517208
209.0,52.2842712474619,0.3741282671192491,0.954337899543379,16.312788383647018,-0.37734498249470444,17.04378955510788,15.806017871339511
114.0,37.21320343559643,0.6881713397914895,0.9827586206896551,12.047792665040703,0.9113514540257682,14.162909718187592,10.275873814483438
9849.0,494.45793616376875,0.6651373540514777,0.8985494024267858,111.98274990415541,1.182811718914068,134.6805408637796,100.56879251951392
143.0,43.45584412271571,0.7210806622329955,0.9662162162162162,13.493452297211721,0.9846871019047677,16.39004837471994,11.355863421399462
647.0,130.71067811865476,0.936622465663679,0.7523255813953489,28.701672171559103,0.07068880162979134,53.064014596616644,18.590465141435423
773.0,139.0538238691624,0.9300610882587496,0.7944501541623844,31.372187811504013,1.3576818662510275,56.96517562585988,20.92928555070342
988.0,140.61017305526642,0.8213212980376551,0.8989990900818926,35.467741261579384,-1.1406956247119946,50.32568598637187,28.709086969786586
4877.0,484.6000717874997,0.9591891833829599,0.5761370348493798,78.80094707345457,-1.1951891992694972,185.9729390236377,52.58665956230825
30.0,18.970562748477143,0.8052206906189983,1.0,6.180387232371033,-0.832136553976743,8.129793657077093,4.820766373376997
350.0,74.42640687119285,0.8541920910917757,0.938337801608579,21.11004122822376,-1.0313453161213637,29.810183154449966,15.500030305835566
562.0,116.08326112068524,0.8326479529222915,0.7336814621409922,26.749964937194992,0.41026591797918427,41.551787016371776,23.011490187595786
180.0,49.45584412271571,0.5253543429572904,0.9625668449197861,15.138795132120961,1.3205150746327372,16.768507257592706,14.26804697048831
49.0,25.556349186104043,0.8474058160662828,0.9423076923076923,7.898654169668588,-1.258937697707593,10.8725520306917,5.772735225325831
427.0,104.32590180780451,0.9623050807175992,0.8195777351247601,23.31680264534386,1.1309390771407433,48.21809435028514,13.113985991730079
709.0,136.95331880577405,0.9287440148358687,0.7040714995034757,30.045412914740087,0.323212056953077,57.010886595344644,21.135170956011034
186.0,54.2842712474619,0.8281879064270892,0.93,15.389040103942165,-1.1942011124119432,21.176113044593087,11.868163686056308
304.0,63.94112549695428,0.5586856409655091,0.9712460063897763,19.67396303746374,1.2305512210294671,21.84655544279929,18.119085224059155
72.0,28.97056274847714,0.614979463974771,0.972972972972973,9.574614729634384,0.3956444463721567,10.796912562181813,8.513831164634944
272960.0,10411.526255643523,0.9611588656103306,0.5641056375431149,589.5281724658373,-1.2093395538116638,1412.5001086567672,389.8439783482828
90.0,33.798989873223334,0.7323881390414075,0.9574468085106383,10.704744696916627,1.1626035538169903,13.042662020334106,8.88058387114665
465.0,92.66904755831214,0.900070540988852,0.9432048681541582,24.33220886606579,-1.278801124239338,38.01741830475103,16.565870110278148
434.0,87.74011537017762,0.7977151625668355,0.921443736730361,23.507147049675353,1.3882787273623827,32.40300799208719,19.54012933780413
679.0,123.05382386916237,0.95451275197315,0.8434782608695652,29.40288507740653,1.0385320594782914,56.62260020000834,16.88316615373703
195.0,50.62741699796952,0.7340402233364555,0.975,15.756957549709801,1.3462909300255088,19.227784713961547,13.057703842628856
324.0,88.66904755831214,0.9601108467796938,0.8459530026109661,20.310825007719227,1.1803119501841046,40.939950157584136,11.447615502592544
70.0,30.97056274847714,0.8449170856055125,0.9459459459459459,9.440697438826296,1.2515736173197125,12.958285926521947,6.931352117230366
117.0,37.79898987322333,0.48819892011716726,0.975,12.205286835384658,-1.0909329772645477,13.15361128802536,11.479582539974764
1285.0,158.71067811865476,0.7786471806139873,0.8487450462351387,40.44889139376608,-1.5327161445722524,54.64721465886867,34.28905089507996
148.0,46.627416997969526,0.8181004121982904,0.9426751592356688,13.727325035155395,-1.5684511573410131,18.279637048685323,10.512169585654023
245.0,59.94112549695428,0.8249152586480402,0.9496124031007752,17.66192765414112,-0.6285254057029809,23.583392707046666,13.330664043304958
33.0,18.727922061357855,0.5035671321513513,0.9705882352941176,6.4820448144285745,0.9948726469642248,6.97928554941151,6.029796326841534
632.0,108.8111831820431,0.8409916262161081,0.914616497829233,28.367012395961314,-1.446690607203723,40.34777198325518,21.83008679217048
384.0,82.76955262170047,0.9060321265914293,0.9142857142857143,22.111625566165472,0.034025547324454,34.70569571081621,14.687759819892355
594.0,133.88225099390857,0.9752735843250514,0.7625160462130937,27.500987065425246,-1.1447606359931861,63.37716253790429,14.006415397107942
305.0,67.35533905932738,0.7084729429106637,0.9384615384615385,19.706294962377495,0.751848768511105,24.068947489341426,16.986370258207874
223.0,57.112698372208094,0.3726125713708469,0.9529914529914529,16.85029431422316,-0.21009698450532246,18.111804982318475,16.807519565124544
1165.0,169.53910524340094,0.8270458370246134,0.8062283737024222,38.51394643004615,-1.0769572247719037,57.80187669944853,32.49242840816215
225.0,58.04163056034262,0.860127134950517,0.9698275862068966,16.925687506432688,-0.03579940870368912,23.821477031910426,12.150852123485254
113.0,37.21320343559643,0.699683886184402,0.9741379310344828,11.994835078277376,-0.9189316387943216,14.219662705555217,10.159274411606127
292.0,81.9827560572969,0.9358369375778722,0.8021978021978022,19.281751659604673,0.8167686367557583,35.30514375729455,12.442708086745927
354.0,68.52691193458118,0.4821705972371544,0.9619565217391305,21.23032733700184,0.5264747720270502,22.782809213456783,19.959503016959097
1147.0,152.50966799187808,0.6658477311847941,0.8483727810650887,38.2152555638613,0.3470580468744159,47.096662441334004,35.13823875268034
100.0,35.21320343559643,0.26501847414367125,0.970873786407767,11.283791670955125,0.8684420633411534,11.644257075865223,11.227897272025723
343273.0,12292.787365762622,0.7609163813494912,0.5067814851504151,661.1117592660665,-0.48421657406518437,1123.0280891349198,728.6767220618057
202.0,50.2842712474619,0.5602114140277884,0.9805825242718447,16.03728119216293,-0.6874581319599433,17.71530548221626,14.674467405273331
542.0,92.66904755831213,0.7586435716093564,0.9344827586206896,26.26967516446403,-0.8078247740542221,33.04586818911376,21.529577931514815
157.0,49.11269837220809,0.8864660971613035,0.9515151515151515,14.138550439257221,0.9303826930856577,20.8367680339978,9.64312159373999
1137.0,237.52186130069785,0.7067803597818877,0.5875968992248062,38.0483030155601,-0.40490580097799495,60.459188974025906,42.7708285758251
293.0,71.35533905932738,0.9162629691581745,0.9543973941368078,19.314740138231286,1.1943806510828776,30.63747263440814,12.272675993067654
240.0,56.2842712474619,0.6948251799704419,0.967741935483871,17.480774889473267,0.9277389162313576,20.614882066447862,14.825783608587729
933.0,133.53910524340094,0.8569461617017204,0.8489535941765242,34.46639660942099,0.5158593986032615,49.631540716286786,25.580390557439138
87.0,35.21320343559643,0.8544723986655939,0.9456521739130435,10.524820207108489,1.1240305983906052,14.649976062543098,7.610615609955704
497.0,136.3259018078045,0.977971056995045,0.7130559540889526,25.15551736167189,1.3468506238496014,62.43351603843224,13.032405648650737
2530.0,310.350288425444,0.9058237999737345,0.6329747310482862,56.7564626115825,-1.445308263769162,107.35229063614756,45.4802947005996
990.0,117.49747468305833,0.5706239747363937,0.971540726202159,35.50362163621919,0.3042713104460185,39.3914720755835,32.34872871255318
30.0,19.692388155425117,0.631794453080883,0.9375,6.180387232371033,-0.1466672163515838,7.384244919443502,5.723793834386571
382.0,71.4558441227157,0.48860336371260765,0.9720101781170484,22.05396803500069,0.3813319280562706,23.82428097560599,20.786828546525633
63.0,29.213203435596427,0.8557690046805765,0.9692307692307692,8.95623198216277,-0.577023255333358,12.496669180178133,6.46525310783551
162.0,48.2842712474619,0.820336339682172,0.9585798816568047,14.361922094451577,0.9985293803823158,19.312616465210752,11.044525367280649
44.0,24.970562748477143,0.8732870883794144,0.9166666666666666,7.48482063701911,-1.2126433308946427,10.785289106305004,5.254657285774142
106.0,39.21320343559643,0.7828099807259769,0.9298245614035088,11.617374563210365,1.3303723432346095,15.094735231681392,9.392862395343274
609.0,98.08326112068524,0.8339669458446901,0.9697452229299363,27.846056861676377,1.075218843992529,37.96002696735739,20.946889545945474
297.0,64.62741699796952,0.8009927170457015,0.9642857142857143,19.44613444328572,0.1270679038297647,25.21238970901301,15.094004491087844
1572.0,174.65180361560903,0.7332077604903054,0.8623148656061437,44.73849085880832,0.2870127806927839,58.019583393023616,39.4535888845783
164.0,48.04163056034262,0.7630570545060571,0.9704142011834319,14.450303987687134,-1.3238621270652053,18.347995209099444,11.858880504572761
298.0,65.35533905932738,0.7629226935728682,0.952076677316294,19.47884453275087,-0.8462360535163312,24.41267700110191,15.782544823981166
73.0,31.213203435596427,0.8348073982290048,0.9605263157894737,9.640875829802336,0.6258488040470052,13.060109921311486,7.190140389632151
149.0,47.21320343559643,0.8515664993823033,0.9675324675324676,13.773623058786647,-1.5051661516717936,19.266575745018123,10.100436819115082
1270.0,153.39696961967,0.7973125735640022,0.9013484740951029,40.212115361090575,0.726241926290201,53.57585858858223,32.3365996714689
632.0,130.22539674441617,0.9470303529939746,0.7532777115613826,28.367012395961314,-1.3472263139638316,56.89919602851164,18.2728391098996
270615.0,10815.586176167095,0.7284702290968542,0.5889490041089213,586.9903912318379,-1.4304616019768868,894.8616139260979,613.049520944945
437.0,76.52691193458118,0.6167205858446082,0.9732739420935412,23.58825303088947,1.192264870242926,26.76313697022453,21.067463390164725
760.0,107.7401153701776,0.7765151127281236,0.9632446134347274,31.10726690017501,1.362926610641983,39.69493305933306,25.011722818205367
618.0,95.25483399593905,0.6595801197179206,0.9641185647425897,28.05106127486678,-0.32692580732839044,33.07149911930033,24.857671874701843
907.0,141.63961030678928,0.9464911854154947,0.8646329837940896,33.982764264767994,-1.2773858309846517,62.50265278879368,20.171460124457955
1947.0,276.2914139223983,0.6442561796286493,0.6180952380952381,49.789530963841806,-1.391696191972224,75.31863130096714,57.60442462519935
162.0,50.2842712474619,0.8936367817297532,0.9585798816568047,14.361922094451577,0.36407656084983064,21.44992493228829,9.626531842180224
916.0,115.25483399593904,0.5919599290950892,0.9581589958158996,34.15095054280933,0.796096276423387,38.38707942798225,30.938734421151786
216.0,82.22539674441617,0.9829713272024998,0.8150943396226416,16.583719174624104,-0.8597093610902441,41.15684164474568,7.5629400432760825
566.0,143.4386001800126,0.9767663236136668,0.7237851662404092,26.844991754889815,0.9149245072541905,66.52020357879685,14.25575439483724
1021.0,123.15432893255071,0.47205969296398276,0.9550982226379794,36.05520177692258,0.5097212388492701,39.174055117824295,34.53453804615022
401.0,80.76955262170047,0.8663867582099194,0.9502369668246445,22.595775212167435,-1.4907447486513,32.58348466035126,16.271331801191963
32.0,19.556349186104043,0.766923681616993,0.9411764705882353,6.383076486422923,1.0011253655930437,8.013927195656093,5.142844145288059
2072.0,241.3797256769669,0.9361888124638654,0.7734229189996267,51.36294711843604,0.09549812087883947,93.00932744486043,32.692548046373325
143.0,43.698484809834994,0.7165467795582896,0.959731543624161,13.493452297211721,1.0267576868561874,16.33436821906965,11.393859530991724
201.0,51.698484809835,0.705249101308105,0.9710144927536232,15.99753570059363,0.6767393957573041,19.112573902778877,13.550042623348869
499.0,94.42640687119285,0.9091568371356151,0.9275092936802974,25.206081266687335,-0.3234458481635839,39.51281721045656,16.45526657416084
1233.0,224.5096679918781,0.9735863628325225,0.6516913319238901,39.6220186090822,-1.3506911447017973,105.00285079198197,23.974152407964866
2633.0,262.8355697996826,0.6693789297105925,0.7412725225225225,57.900256659946535,-1.287621199225199,77.80928903471974,57.80616718904793
530.0,84.5269119345812,0.6099549192123206,0.9760589318600368,25.977239243415305,0.023357523874219507,29.332584494351554,23.244199302803906
293.0,68.52691193458118,0.8455990839841336,0.9543973941368078,19.314740138231286,1.4730998306527334,26.809702122321422,14.311514927760339
1634.0,251.33809511662426,0.9868106654352036,0.758941012540641,45.61220687598064,0.29808763067427885,124.4502413543012,20.145842158709407
365.0,77.59797974644667,0.8544340596029013,0.9240506329113924,21.557653718072718,1.2367268166375818,30.681651043092423,15.940954015428254
472.0,83.25483399593904,0.6804494251633799,0.9477911646586346,24.514670406003766,1.4804841747377335,29.360479490107675,21.5152139256009
255.0,64.52691193458118,0.6260786352159001,0.897887323943662,18.01877032173579,0.21444294234573402,21.307517040500812,16.614747915262562
265.0,61.94112549695428,0.7961866493471238,0.9601449275362319,18.36868202552426,-0.8463289323864369,23.783442662391693,14.390197865386314
637.0,104.08326112068524,0.859477424107518,0.9479166666666666,28.479002615897535,1.2374625078737345,40.93575411818391,20.925281130235582
2763.0,263.6223663640862,0.4877164494109408,0.8395624430264357,59.31240057612957,1.5547730325371896,68.25916864420199,59.59039750690185
298.0,71.84062043356595,0.898438627740607,0.9490445859872612,19.47884453275087,-1.1148824497551098,29.793022750805036,13.08208990235194
78.0,30.384776310850235,0.6217236002412502,0.9629629629629629,9.965574970333758,0.9889301784599316,11.272913131100735,8.829359544125067
268.0,69.45584412271572,0.9169209166926517,0.9054054054054054,18.47236308621676,0.04518188560188169,29.960034435231137,11.956119697146631
3654.0,510.5939751330899,0.8485313235649149,0.48148636183950455,68.20863065963343,0.5256569974735087,135.30211377700027,71.59445769393622
188.0,49.698484809835,0.771459912911301,0.9740932642487047,15.471555655790098,0.8725100230092391,19.4159740590715,12.353955761357506
1331.0,183.68124086713192,0.8975144884088104,0.831875,41.16651350360511,1.1737983096342446,69.18359863901598,30.508927117791327
100.0,37.45584412271571,0.8255951633679534,0.9523809523809523,11.283791670955125,0.8656858801766466,15.155667119560592,8.551780759647077
74.0,31.313708498984756,0.4654163815600327,0.961038961038961,9.706684619910241,-0.05477090463097841,10.654302222591406,9.43003611785318
561.0,92.08326112068524,0.6506849419357202,0.9622641509433962,26.726155439876237,-1.002485062042445,31.372703039913024,23.82279354930064
985.0,117.59797974644665,0.3448931552888953,0.9762140733399405,35.413852537730705,0.7048861138381884,36.86769290888874,34.60556318629192
3438.0,488.60007178749976,0.9715751884129373,0.4535620052770449,66.16190410500207,1.1431586414917565,206.36993648418326,48.85419931102591
382.0,93.29646455628166,0.9597800179403795,0.9455445544554455,22.05396803500069,-0.8891346010021105,42.04255023509599,11.8035773588595
87.0,33.21320343559643,0.7605152492268563,0.9666666666666667,10.524820207108489,-1.0553238350702345,13.118713315286247,8.518243872321039
34.0,20.14213562373095,0.7696061972220335,0.9714285714285714,6.579524642479541,-0.3189166595851649,8.272958844749505,5.28244003414394
7856.0,412.8944443027283,0.8033613929712321,0.9248881563456558,100.0128484917785,1.17498076677061,137.0258685332766,81.59777976668323
7291.0,393.43860018001266,0.8940132298097185,0.9172222921122154,96.3493099127548,-1.5678446894755451,148.87026314272504,66.6999163183524
108.0,35.798989873223334,0.648521205617581,1.0,11.726460285670077,1.5707963267948966,13.445005599961288,10.234292390817293
839.0,139.14823227814082,0.9457859688635016,0.929125138427464,32.684063058818154,-0.12265730900918995,60.091263750777955,19.517074578983483
202.0,64.62741699796952,0.9557992503969706,0.957345971563981,16.03728119216293,1.463875694569079,29.55624706020894,8.690129396207563
1610.0,181.0538238691624,0.8710162621207974,0.9698795180722891,45.27599437918081,-1.3337421688827706,67.54824459680441,33.18335763040689
843.0,140.76955262170048,0.9412913852428462,0.9461279461279462,32.7618823667344,1.371802765604064,59.545626231363904,20.102318390822795
94.0,38.970562748477136,0.618163973838047,0.9215686274509803,10.940041919714261,1.0122211729272916,13.277512122218674,10.436777415353228
