area,perimeter,eccentricity,solidity,equivalent_diameter,orientation,major_axis_length,minor_axis_length
25834.0,1766.7341981845168,0.8098057114243798,0.48027514407882504,181.3639170251023,-0.6884040256874904,375.0672419472492,220.05125394936942
188856.0,8157.704612256214,0.9116046214932384,0.5514285297166299,490.3661157344621,0.36766956564356146,968.5094195406538,398.1233637182417
291057.0,15621.779715473405,0.6250806472359506,0.3364311300831897,608.7571619061104,0.29421748442346884,1168.0721506325804,911.7506005558421
290.0,66.14213562373095,0.6135994498428824,0.9446254071661238,19.21560480373171,-0.9253888365848215,22.04623508593899,17.408091900059325
357.0,70.72792206135784,0.6422823265896361,0.9834710743801653,21.320096563347295,-0.20996130201120752,24.75822711813951,18.976392342486818
299.0,68.14213562373095,0.8099527937831686,0.9707792207792207,19.511499785403828,1.5482455548142042,26.047844948344967,15.276932750888164
76375.0,2740.4978336205563,0.901706152040331,0.7198329893214955,311.83917366031494,1.213082651265846,532.7578913844732,230.33756188917252
108122.0,6425.2942238384485,0.8176359043009503,0.4663224949430909,371.03262128262423,1.3298496829744646,748.8092188428157,431.1161553892659
86.0,44.14213562373095,0.952964893208636,0.945054945054945,10.464157913908982,-1.5443457012486874,19.80670207351948,6.003029181393921
222.0,69.34924240491749,0.95154717466288,0.9446808510638298,16.812470934731934,-1.5006972318001366,31.273266907559005,9.616617260410926
270.0,89.83452377915607,0.9774087762490494,0.9060402684563759,18.5411616971131,1.5151447225288026,42.270401215846285,8.934175455244798
181490.0,6209.734736590765,0.729415647085463,0.6313266591065627,480.70806626681923,-0.2650180066285845,714.2632914559192,488.6066373771305
60.0,25.89949493661166,0.48018429227666004,0.9836065573770492,8.740387444736633,-0.17830196910469917,9.352060004271147,8.203324279343558
589.0,138.26702730475878,0.9548224844205382,0.7062350119904077,27.384997568906428,0.314985203177819,57.745458032600354,17.160607788711726
128.0,40.62741699796952,0.6190966909692802,0.9552238805970149,12.766152972845846,0.8736968892368911,14.569854597960651,11.441922005580395
2383.0,313.46298679765215,0.6485870308846141,0.7041962174940898,55.082935970261175,-1.056946287220414,77.63408883053573,59.09044932354407
726.0,168.75230867899737,0.8136694972676106,0.6313043478260869,30.403485153477522,-1.3019369284894604,50.67879900868046,29.460992038974602
56041.0,2446.13030125241,0.8050120712039237,0.6562408515521623,267.1209788214008,0.6156873253832826,407.208163135385,241.57967569928775
87.0,33.55634918610404,0.799089906112475,0.9666666666666667,10.524820207108489,-0.3171170756151583,13.592798309755146,8.172147273900684
3303.0,332.23253941935263,0.8342318093028904,0.7265728112626485,64.8499052910661,0.5423695843647469,105.07118213664221,57.93771024659758
254.0,58.8700576850888,0.5934265637860647,0.951310861423221,17.983404693292407,1.3913100634024762,20.247623188384075,16.29707171067225
100.0,35.55634918610404,0.7375331452916883,0.9523809523809523,11.283791670955125,0.04108761086710049,13.716146147534856,9.262663486247611
631.0,95.25483399593904,0.7261039263693798,0.9722650231124808,28.34456125481373,-0.4617250603109369,34.55524547741135,23.75966735308936
662.0,114.91168824543142,0.7420161117113804,0.8193069306930693,29.03247455203703,0.7882292816928227,38.51737702231919,25.821358082618982
1977.0,338.74725804511405,0.9754365897842086,0.5090113285272915,50.17165115821301,0.8968343117707792,141.2094496495085,31.10567555453783
218.0,53.45584412271571,0.6788749750048213,0.9646017699115044,16.66031874701878,-0.6145751658291213,19.52123532092213,14.333542883354053
102.0,42.8700576850888,0.9290303761978981,0.918918918918919,11.396070970426017,-0.9827432464537248,18.860273986113594,6.978366623499496
163.0,48.384776310850235,0.8289663133039314,0.9421965317919075,14.406180819073164,-0.10216401550552602,19.362190459728936,10.829244761185466
60.0,27.556349186104043,0.752552121245024,0.9230769230769231,8.740387444736633,0.8827427844304422,10.823639010363467,7.1277201213918095
89.0,36.97056274847714,0.8978708353765819,0.978021978021978,10.645107772184812,-1.5707963267948966,16.15653761995956,7.113060653801817
1245.0,225.99494936611666,0.920977462445659,0.6381342901076371,39.81435963562993,0.5597301498644774,86.09844181822557,33.54531793475755
440.0,90.08326112068524,0.8061025735929371,0.9072164948453608,23.66908109081279,0.6400052447660678,32.61109838588077,19.298460031491263
73868.0,4170.124384066749,0.7539761068268717,0.587676518556824,306.6784287987941,0.5808688351502758,484.21363182836075,318.08082678425575
995.0,121.39696961966999,0.6641482004880571,0.9678988326848249,35.593164329846914,0.9101070515032145,41.753697268717985,31.215103390785387
104.0,41.31370849898476,0.9152473064569325,0.9285714285714286,11.507254783503184,-1.5699908675471583,18.13477326054589,7.306364168892178
289280.0,12254.58130500196,0.6624026680094286,0.5199314857984008,606.8959840870492,-1.4680689718053659,972.7570199565454,728.738962683427
86.0,31.556349186104043,0.3879230245402996,0.9772727272727273,10.464157913908982,-1.1549056996562286,10.920837826770828,10.065646394697719
1129.0,184.65180361560903,0.9110484664266646,0.6956253850893407,37.91421166272614,1.0675411105054857,72.88474245509259,30.050326442399435
2322.0,221.03657992645924,0.9167201210316097,0.8609566184649611,54.373359495942935,0.4160382266729978,91.03473874966603,36.37110903546178
360.0,80.2842712474619,0.9101775151476544,0.9523809523809523,21.409489393833255,0.07033069319378872,33.732847592075295,13.972766483641067
259.0,67.11269837220809,0.8593154116137491,0.9087719298245615,18.159544104586082,0.05445490718147003,26.426144100476588,13.515546017179696
316.0,68.87005768508881,0.8266498600910483,0.9404761904761905,20.0585068271871,1.3584822613071963,26.95717180174883,15.169248945652399
65.0,27.31370849898476,0.6437330106642721,0.9701492537313433,9.09728368293446,0.7252624591402387,10.377867622830157,7.941664883247494
381.0,75.01219330881976,0.7013686994989339,0.9501246882793017,22.025082668269306,0.8842977501328726,26.63501433665504,18.98540285829795
43181.0,985.7199128346442,0.6807458887078746,0.8376852642197563,234.4776253317341,-1.1855839720360963,286.89209124674255,210.15409375304648
259.0,61.94112549695428,0.7648534879318613,0.9522058823529411,18.159544104586082,0.9510316743926909,22.927844604545154,14.770215405259886
575.0,111.7401153701776,0.9305279623688419,0.9069400630914827,27.05758189903005,-0.28417152474815166,46.037584580633656,16.859923374349687
178.0,48.04163056034261,0.7122464484963643,0.956989247311828,15.054455784347004,-0.5330091952355475,17.96142953602377,12.607656916172038
89.0,38.97056274847714,0.9254835023335758,0.9081632653061225,10.645107772184812,-1.3394016588220388,17.386559183113313,6.585818556119895
178.0,53.698484809834994,0.9053033544445107,0.9468085106382979,15.054455784347004,0.5986008142454294,23.215524751896126,9.8611568877706
262.0,61.45584412271571,0.809577737029883,0.9527272727272728,18.26441241104166,1.344125449002839,23.944766401284543,14.05588152217215
284.0,63.698484809834994,0.5717584227440136,0.9466666666666667,19.015783725757565,1.3647577398976403,21.281505788714707,17.459816163928345
595.0,97.59797974644667,0.8742508047764119,0.9627831715210357,27.524126309792685,0.20044648270062093,39.69529369824936,19.271054503906377
867.0,165.29646455628165,0.9267903407895622,0.6328467153284671,33.224970809398556,0.8320250134301317,68.91794686929741,25.884140813385585
147.0,46.62741699796952,0.7614294262801352,0.9363057324840764,13.680870333281758,0.927223327468767,17.459660360701974,11.318186667918434
307.0,65.94112549695429,0.6396533402565038,0.9623824451410659,19.77080019204319,-0.3988526633092747,22.97908923785593,17.663187579903955
187.0,55.21320343559643,0.8570168596237779,0.9689119170984456,15.430353037616328,0.4224819458156823,22.186273665782394,11.432328751922503
2123.0,252.24368670764582,0.8853602334878915,0.6904065040650407,51.991225735433,-0.29450026002406526,93.3480637285731,43.398041597065195
206.0,56.04163056034262,0.8062198575066423,0.944954128440367,16.195287778099022,-0.6481715387632273,21.4847302687251,12.710711088837915
2452.0,309.4213562373095,0.9593906677149329,0.6985754985754986,55.87471130744766,-1.0569206752833824,123.76652708762076,34.91215416732054
112.0,37.55634918610405,0.7032118208027319,0.9572649572649573,11.941642642883693,-0.27805857648104465,14.193852425739893,10.091550934078134
384.0,102.46803743153546,0.9759012946722807,0.8187633262260128,22.111625566165472,-0.8625956704468719,50.26565519876905,10.968590587995926
