area,perimeter,eccentricity,solidity,equivalent_diameter,orientation,major_axis_length,minor_axis_length
141.0,56.97056274847714,0.9543051042223659,0.9724137931034482,13.398760233979036,1.5707963267948966,25.387772787154816,7.5867300541035
7685.0,469.3563850798539,0.8488537267149966,0.7479318734793188,98.9183799972974,1.3919605682923795,152.09621590524952,80.40228796048588
4633.0,313.58073580374355,0.8065262605651725,0.9015372640591555,76.8044192137276,-1.26905163088724,107.88115415226996,63.77915138727039
12857.0,651.7888886054567,0.9275190246120014,0.8179793866904186,127.94546035971729,-1.46837592693199,230.40752000851612,86.1207891187297
1142.0,164.91168824543144,0.9434523048496543,0.9794168096054888,38.13187066074199,-1.5243949228135922,68.8942864349187,22.839027308674385
20264.0,585.8244225113893,0.7745324422975616,0.9647226850749822,160.62666694703387,-1.1681594178876604,204.03139735362163,129.0568337418912
26179.0,758.6000717874997,0.7793128432693324,0.899498350742166,182.5709123645435,1.5452166902791094,238.22523681290505,149.28028440317314
576.0,91.49747468305833,0.7032350369096176,0.9696969696969697,27.081100010292303,-0.6567488761999857,32.639127348923985,23.205030455304005
155080.0,3297.88470197246,0.9305695837922735,0.5560455793874463,444.3579509781827,0.15237064998575664,925.0217770427407,338.6644192726435
2435.0,270.45079348883235,0.9227033631286913,0.7490003075976622,55.68068149214879,-0.9303371084482206,103.75882660371305,40.000138394159315
230.0,54.284271247461895,0.5735185778671277,0.9663865546218487,17.112717355495807,-0.6055250899047744,18.93012758552693,15.507419567941145
187.0,52.2842712474619,0.7821009777558401,0.9444444444444444,15.430353037616328,-0.5585247661881165,20.070384733913595,12.506894678694048
18868.0,625.0853531617382,0.8736435434125669,0.9141472868217054,154.9951087294791,-1.3048121747988446,226.9464924781751,110.4245605629991
20404.0,661.3279938488577,0.8345515071097109,0.8688468744677227,161.18058093572023,0.3424416843975886,229.16988604357263,126.25654807209243
7233.0,355.7228714274745,0.7864378862413818,0.96723722920567,95.9653147083332,0.2579920126744707,125.1980080456504,77.33097480021435
209.0,52.04163056034261,0.6028763791655788,0.9587155963302753,16.312788383647018,-1.2527393828106117,18.27629066526079,14.58145730996154
15793.0,586.7422074112307,0.7285292530091758,0.8653224480850364,141.80363933976597,-0.35945249096146725,177.6462894416472,121.6903181500868
4889.0,527.4284989122459,0.8673009979555937,0.5841099163679809,78.89783352038388,-0.9364523739995438,142.03676418172017,70.70363836419409
715.0,112.32590180780451,0.8275817246132189,0.8893034825870647,30.172276587716105,-0.2641670845268234,41.48347071020773,23.28654921409975
15301.0,547.605122421383,0.8857131125236429,0.9739036343962829,139.57735587835415,-0.020534543188808044,211.38523784011826,98.13200403225991
223.0,53.698484809834994,0.6077103103380793,0.9695652173913043,16.85029431422316,0.740975431348898,18.997251227403755,15.086833987973295
98462.0,2729.828786062245,0.8035696866814159,0.7077843192225026,354.07020780307624,1.1707997511628851,535.6078172566447,318.79949539959637
11054.0,420.13203435596427,0.7957582186952898,0.969479038765129,118.63553400015734,1.27535751168988,153.14338842408264,92.74584836114154
121.0,37.79898987322333,0.42872203982918233,0.983739837398374,12.412170838050638,-0.050673251632833934,13.063651420377035,11.802178815372253
397.0,75.11269837220809,0.7466885481521481,0.9566265060240964,22.48279562821002,-0.427656584955289,27.730401434139377,18.445537078032274
6041.0,354.4751801064719,0.897783764740342,0.8896907216494845,87.70199592794407,-1.1963974400569126,135.6953868540334,59.765201442600805
1394.0,179.3380951166243,0.8822007721844306,0.8071800810654314,42.129513709047444,1.4376249631652842,64.9120530266578,30.5653617791712
720.0,102.66904755831213,0.8073481154261911,0.97165991902834,30.277590264241923,-0.0050361950728894595,39.5126250558242,23.315429468944174
107749.0,2065.0794359760775,0.8278078541111767,0.6657131383028019,370.39207295198565,0.7855197553892067,603.5357149637488,338.59061313420455
12091.0,535.6295090390225,0.9351238958391943,0.8999627837737253,124.07553882773531,-0.9838029117010338,211.3946101083238,74.90152828610725
765.0,104.5685424949238,0.5620820283281353,0.9720457433290979,31.209425687160593,0.1099737643913843,34.731824107337445,28.72604888203478
387.0,79.49747468305833,0.8906400230514159,0.9602977667493796,22.197831060995757,-0.9191999124011826,33.3563753999638,15.167446840107958
424.0,83.49747468305833,0.8687623154303215,0.9277899343544858,23.23474912642073,-0.957881813083385,33.504445469170776,16.592382390220013
2282.0,207.4802307403552,0.6670184766663229,0.8680106504374286,53.902992876886174,1.4441541452387967,66.12922052013641,49.26899212888189
240704.0,6065.5368645255685,0.9266786169476063,0.5419662216778383,553.6008050716081,0.2920779911038083,1155.2585033867272,434.20931574420985
506.0,94.91168824543142,0.8839127431262118,0.9084380610412927,25.38226171238474,-0.4953849714777275,38.45530149536277,17.983693286693796
4855.0,288.2497833620557,0.7381388454288342,0.9136243884079789,78.62301183298192,-1.3326293095858404,97.84980042665826,66.01425344962334
15615.0,1014.589970519733,0.9258184872439318,0.6900742442990985,141.00225349631674,0.30445806157867517,279.52237439404325,105.65063100308976
831.0,120.5685424949238,0.770312986209398,0.8964401294498382,32.52786592561707,0.06973717855129732,42.900410533792915,27.356132366734858
204.0,65.59797974644665,0.9504624739719935,0.8429752066115702,16.11647812414279,-0.5675745010413897,30.539638820634586,9.49292069732515
33914.0,1222.1290757631339,0.8919751902521482,0.6540286188143634,207.79953301234414,0.6942929264939978,398.0136830785727,179.93575740805122
1503.0,199.58073580374358,0.9282254812119834,0.7763429752066116,43.74561733176193,-0.44706176201379305,81.38199776847708,30.27557501380503
1094.0,125.78174593052023,0.7777324166947351,0.9741763134461264,37.32189788770486,0.7781698692395171,47.22959002233151,29.68830720646821
1786.0,187.48023074035524,0.8304904766936286,0.8828472565496787,47.68653716613318,1.0391111850925954,67.38611864721416,37.536280035462354
10063.0,860.6488450227787,0.9301895342028779,0.6498546980949306,113.19279808658298,1.235270183173581,229.75984070693065,84.34014971024747
904.0,128.5685424949238,0.9124379391309748,0.932920536635707,33.92651689225682,0.18257227464149667,53.92354566695437,22.06632973640043
217.0,53.1126983722081,0.6499273012373856,0.9774774774774775,16.622063085174787,1.0543117751566549,19.17905360661623,14.576011382166499
1698.0,168.75230867899737,0.6765693119171275,0.9203252032520325,46.49688964823676,-1.2665919814637339,55.86738291372467,41.13956507913369
468.0,78.76955262170048,0.5134903358186255,0.970954356846473,24.410573670769317,-1.2446071582879963,26.418676403328053,22.66974407263944
151.0,43.45584412271571,0.6216089369398707,0.967948717948718,13.86575534383214,-0.5840893259037571,15.684371811846091,12.286003337109776
26122.0,874.7493500861672,0.9611506958345049,0.8154460885309359,182.37204661781894,0.957584873310096,368.9003542165227,101.82541239645283
151.0,45.21320343559643,0.7720098757263083,0.9617834394904459,13.86575534383214,1.25387808678663,17.532619913063357,11.143917917074528
63224.0,1492.255013464688,0.9731402191742682,0.7323356345271742,283.7239802631,1.041133412330644,663.6492079197543,152.78080260221876
35302.0,849.4356415871823,0.8209514496739455,0.9212902552325278,212.00920359324195,-0.4226624079847389,286.15433647524003,163.39355413798214
11710.0,436.5168106668145,0.6868150662958429,0.9506413378795259,122.105016558898,-0.7556756683762935,144.8212949067104,105.26078215245548
28010.0,688.5828278447966,0.6532497346541868,0.9400906192314147,188.84766254320414,-1.1283535969126883,220.46171593934037,166.920937507554
164.0,44.62741699796952,0.5946052053490414,0.9879518072289156,14.450303987687134,0.9372939366740887,16.136262983277394,12.973842935526594
119.0,40.04163056034262,0.8241359034208445,0.9596774193548387,12.309163489997376,-0.660632436066804,16.364813590135345,9.268901160711055
127.0,43.45584412271571,0.8785696604644568,0.9621212121212122,12.716187407449045,1.1342710046884392,18.439005884669275,8.806731578517091
44094.0,1167.1828996322963,0.7278567179649963,0.85322858414443,236.94350483934406,1.2894626299059662,297.9416659278477,204.3073137752027
159.0,48.8700576850888,0.8671242910023012,0.9464285714285714,14.228319915326999,-0.4016396505701499,20.217953644771487,10.070397384484728
642.0,101.84062043356595,0.8803304423651187,0.9683257918552036,28.590554169515052,0.26437597988187533,41.71627532814129,19.788572054933855
51421.0,1505.3738084913064,0.9784611235088712,0.6695094005520545,255.87350513452307,1.1325925637814962,666.9644344569324,137.68225151639962
342.0,80.91168824543142,0.9428577910497445,0.9421487603305785,20.867389014906145,-0.5742637567436147,36.40885913259478,12.131264998283058
828.0,120.22539674441617,0.627696367186403,0.8941684665226782,32.46909827883606,-1.2466355942855094,39.239528549395395,30.54633532089062
2450.0,321.1726188957803,0.901138054837553,0.7716535433070866,55.85191925620058,0.02258979529270304,98.75555513450402,42.81371737206969
123.0,38.62741699796952,0.5659882729269585,0.968503937007874,12.514330345744634,0.4347593715731652,13.799616868630137,11.37658756165654
824.0,109.05382386916237,0.7661026774774929,0.9705535924617197,32.390575556198044,-0.5360523778725639,40.63680438274465,26.11801385990702
480.0,96.08326112068524,0.925314728223547,0.9195402298850575,24.721548929484133,-0.32111762335055466,41.07941388922419,15.577314490631442
57814.0,1336.9818895055196,0.786152031328202,0.8575709030497212,271.3136027539325,1.1361562223306725,358.24194408015666,221.405399810866
2802.0,248.79393923933998,0.885780202076114,0.8465256797583082,59.72953376971836,-0.6243155576333206,92.35191051054163,42.86098169479577
66417.0,2234.2438661763954,0.9217302972870053,0.6709262271069671,290.8001905822541,-0.09936626863588031,606.7613993357837,235.32117321987022
17433.0,791.8204178980325,0.9352879724836286,0.8007808911345888,148.98451256210524,1.0230731225938217,266.4163707514459,94.28144067086447
579.0,92.76955262170048,0.7733685769350851,0.9682274247491639,27.151532118863187,0.3090103307514608,34.564318343481816,21.91227974272396
61582.0,1278.780879378743,0.8879396171485388,0.8278263207420352,280.0154239392552,1.0599657112781384,446.27071635097457,205.26669552550595
2863.0,282.9888527117067,0.9589362852388007,0.9691943127962085,60.37619412133205,-0.033191585461695775,119.2882046202498,33.83270911407035
19727.0,620.9848480983499,0.7633505008209127,0.9095813353006271,158.48405755466558,-0.85285021648366,200.36928717986527,129.43545978936805
321.0,66.76955262170047,0.7300914969424075,0.9610778443113772,20.216574731145414,0.30791080719503405,24.56905701876477,16.78925043727201
9725.0,376.5756851698602,0.6124442912066608,0.9805404315386167,111.2755794078353,-0.9276213259414798,125.83275785912792,99.4725253859009
87899.0,1685.682466356408,0.8872833134114578,0.7218741017533774,334.53920957441755,0.24967170006587255,566.5000389279616,261.2838705976646
1019.0,139.78174593052023,0.7685654861983255,0.8584667228306655,36.01987085047822,-0.34105792126239515,48.953577853611534,31.319085616006102
580.0,88.42640687119285,0.6374841435789667,0.9731543624161074,27.17496892263898,1.548342345838663,31.011051007419937,23.892882130152348
141.0,45.45584412271572,0.842682528742576,0.9463087248322147,13.398760233979036,0.39619685479958516,18.383210256187848,9.897718363498816
56669.0,1765.4570696119915,0.8577794007542673,0.6973959487065889,268.61349884284846,0.47794527946706655,426.9296626682354,219.44952940088345
2913.0,230.69343417595164,0.6852215346148623,0.9285941982786101,60.90112309156153,-0.5302817343458407,76.11184576232566,55.43489904342672
72993.0,2059.7901140947324,0.8526636438708484,0.6158603466023186,304.8566451446544,-1.3322272507084574,539.3146964522836,281.7704898936867
2343.0,259.27922061357856,0.9021336505446892,0.7423954372623575,54.61868044281633,-1.109727294203642,100.75272118816389,43.470435733517725
13569.0,511.58787847867995,0.7964384588314863,0.896175946106598,131.4404328298999,-0.6939304217671719,174.71143719412356,105.65142848984463
32383.0,870.9087296526012,0.9214445903361276,0.8294188458878672,203.05495851408992,1.1394280196275945,344.0765074230483,133.6770960774144
402.0,76.5269119345812,0.8125341290340382,0.9617224880382775,22.623931952327283,-0.13871767776239563,29.848432006246767,17.39905757188617
49592.0,1466.2611101190982,0.9683409799973662,0.740411173651443,251.28170546720307,0.7330619443997982,546.9053281884678,136.52464480304525
223.0,69.79898987322332,0.9350969900734669,0.9612068965517241,16.85029431422316,0.08384056051580865,29.604125301678952,10.491462228951235
236.0,56.8700576850888,0.787484066440728,0.959349593495935,17.334489682638438,1.2425432039561346,22.116290187843713,13.631043943960469
216.0,55.35533905932738,0.8271153948306588,0.968609865470852,16.583719174624104,-0.827575492413132,22.245100478707695,12.502461371965673
12637.0,459.30360723121805,0.6706075802132406,0.9222068160256878,126.8460804550864,-1.285775154822721,151.91997027212986,112.69610102028807
14703.0,511.0853531617383,0.537446645531085,0.9111358988659602,136.82266269241035,0.9367675236350747,151.0329053806331,127.36571000452798
667.0,107.74011537017762,0.792887632787388,0.9037940379403794,29.14190756176324,-0.4801330694438624,38.82571220609747,23.65914157325393
19180.0,551.7300141024109,0.5045237338240635,0.957276901577161,156.27134883919197,0.3745995556003936,171.08780040336092,147.7168345336794
316.0,67.11269837220809,0.7533895235652482,0.9634146341463414,20.0585068271871,0.7025574694057365,24.891618069152454,16.368093357719722
429.0,79.01219330881976,0.6040488600110839,0.9683972911963883,23.371344948277684,-0.17207094472437343,26.85592600696949,21.40275731152538
18656.0,789.8792924010784,0.9227232961242594,0.7594235935846292,154.12188990075094,0.4776735823760509,285.8260157379977,110.17535143580902
306.0,66.52691193458118,0.8207482526235914,0.9745222929936306,19.738573927438622,-0.09377448792517207,26.30825198123932,15.02964223487014
533.0,87.25483399593905,0.3573909235592652,0.9534883720930233,26.05065598682386,0.366537122280851,27.496538520511102,25.680526479801877
4348.0,534.5584412271571,0.905483624294516,0.6003037415435593,74.40460698443671,-0.8168193928653862,150.69799236249358,63.95339540828022
1629.0,158.0243866176395,0.7358355707961944,0.9633353045535187,45.54236728995958,1.0223743031587216,56.55926069418541,38.29968346943169
1465.0,182.99494936611663,0.9204113687268781,0.826283135927806,43.18907191682884,-0.2440465561775431,75.55085656832765,29.53670494862294
1080.0,127.9827560572969,0.6802987056423395,0.9642857142857143,37.0823233942262,-1.1812450400503338,44.04282128858551,32.28052392547728
33521.0,1152.7909806465098,0.7178946220132747,0.6904712861497899,206.59202012436828,1.0249445638930814,312.28956044849554,217.40093582361544
244.0,56.62741699796952,0.5491102313174646,0.9606299212598425,17.625846048215095,0.5597677620353503,19.407123290362772,16.219502028573505
33163.0,1047.0092347159894,0.9290485103705783,0.7382187298265922,205.48587061414273,1.2306849556781851,385.89306846111015,142.76419841449456
871.0,113.53910524340094,0.5252394555889719,0.9571428571428572,33.30152614317138,0.0274966630773831,36.766058398377496,31.286241830832285
527.0,84.66904755831214,0.5768833305791568,0.9705340699815838,25.903614421069328,-0.2023805937545617,28.758951682197964,23.491075462251622
17064.0,647.5117600329312,0.8328087247666981,0.8325120749377958,147.39932018622343,0.6566755202594979,215.27229449851376,119.16631691009238
15820.0,536.6000717874997,0.8185247337257247,0.9373703857320614,141.92480261642174,0.6314408613341287,188.74458902920622,108.42834708754006
2948.0,246.89444430272832,0.5709744290683574,0.8264648163723016,61.26589734819249,-0.6511450633504084,74.59714546250716,61.24185770017377
1852.0,164.2253967444162,0.6259629476074218,0.9716684155299056,48.559650295791066,0.9474318421732192,55.5709369664437,43.337150740413
222.0,53.45584412271571,0.6792507970367364,0.9694323144104804,16.812470934731934,0.35018022787832637,19.64157625300706,14.415075183011291
7206.0,394.92997820866105,0.8592159996357975,0.9022161011643921,95.78603321654772,-0.04217766786661689,139.82424717481607,71.53590314389801
3464.0,358.7766952966369,0.7770134763003044,0.7990772779700115,66.41160879667503,-0.9895076275412894,94.81410337941129,59.68395739094816
278.0,69.84062043356595,0.8699783335148643,0.9025974025974026,18.81384047546846,0.7181570017975938,27.909361037876533,13.761825450689315
4436.0,276.73506473629425,0.7411524981656066,0.9264828738512949,75.15377981475837,-0.989016121035307,94.28329196516417,63.295834773887805
5321.0,324.40916292848976,0.7817156862953186,0.9308957312806159,82.30982698035395,1.5333747661317347,109.52941347206395,68.30637336230129
228.0,56.284271247461895,0.8024048787758131,0.9661016949152542,17.03815178355966,0.4857795903120815,22.06107536094665,13.165609332367879
1024.0,156.698484809835,0.9438099323465825,0.9377289377289377,36.1081333470564,0.13339903194936165,65.57456632825529,21.67165623215372
5583.0,376.3086578651014,0.9370941547984594,0.9605987611837578,84.31189938707593,-1.5117359065805438,150.10300723007143,52.397462974278824
495.0,84.42640687119285,0.7656460995950864,0.966796875,25.104851615652017,0.39032452864897843,31.592425800343896,20.32220822148075
1497.0,189.9827560572969,0.9449350316477599,0.9050785973397824,43.65821341361255,1.5561828724652282,80.029977304957,26.190448772322743
1268.0,170.91168824543144,0.94028323031741,0.9679389312977099,40.180439802523146,-1.5156340189318571,72.13091317122004,24.55286347209433
302.0,64.2842712474619,0.694802286436251,0.9648562300319489,19.60913925979463,0.019074545414523712,23.18480951646228,16.674533423821753
198.0,53.21320343559642,0.7463721060978659,0.9611650485436893,15.877702285203682,1.0765118915324463,19.683681950361922,13.100058641880816
